9.8632 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
110.9657 	EXP 	probe: autoDraw = True
111.4915 	DATA 	Keypress: c
111.5022 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
111.5163 	EXP 	fixation: autoDraw = False
111.5163 	EXP 	line1: autoDraw = False
111.5163 	EXP 	line2: autoDraw = False
111.5163 	EXP 	line3: autoDraw = False
111.5163 	EXP 	line4: autoDraw = False
111.5163 	EXP 	probe: autoDraw = False
111.5163 	EXP 	fixation: autoDraw = True
112.5166 	EXP 	fixation: autoDraw = False
112.5166 	EXP 	line1: autoDraw = True
112.5166 	EXP 	line2: autoDraw = True
112.5166 	EXP 	line3: autoDraw = True
112.5166 	EXP 	line4: autoDraw = True
113.5165 	EXP 	probe: autoDraw = True
114.1385 	DATA 	Keypress: z
114.1524 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
114.1669 	EXP 	fixation: autoDraw = False
114.1669 	EXP 	line1: autoDraw = False
114.1669 	EXP 	line2: autoDraw = False
114.1669 	EXP 	line3: autoDraw = False
114.1669 	EXP 	line4: autoDraw = False
114.1669 	EXP 	probe: autoDraw = False
114.1669 	EXP 	fixation: autoDraw = True
115.1666 	EXP 	fixation: autoDraw = False
115.1666 	EXP 	line1: autoDraw = True
115.1666 	EXP 	line2: autoDraw = True
115.1666 	EXP 	line3: autoDraw = True
115.1666 	EXP 	line4: autoDraw = True
116.1664 	EXP 	probe: autoDraw = True
116.6853 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
116.6871 	DATA 	Keypress: x
116.7003 	EXP 	fixation: autoDraw = False
116.7003 	EXP 	line1: autoDraw = False
116.7003 	EXP 	line2: autoDraw = False
116.7003 	EXP 	line3: autoDraw = False
116.7003 	EXP 	line4: autoDraw = False
116.7003 	EXP 	probe: autoDraw = False
116.7003 	EXP 	fixation: autoDraw = True
117.7002 	EXP 	fixation: autoDraw = False
117.7002 	EXP 	line1: autoDraw = True
117.7002 	EXP 	line2: autoDraw = True
117.7002 	EXP 	line3: autoDraw = True
117.7002 	EXP 	line4: autoDraw = True
118.7001 	EXP 	probe: autoDraw = True
119.2689 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
119.2709 	DATA 	Keypress: v
119.2834 	EXP 	fixation: autoDraw = False
119.2834 	EXP 	line1: autoDraw = False
119.2834 	EXP 	line2: autoDraw = False
119.2834 	EXP 	line3: autoDraw = False
119.2834 	EXP 	line4: autoDraw = False
119.2834 	EXP 	probe: autoDraw = False
119.2834 	EXP 	fixation: autoDraw = True
120.2836 	EXP 	fixation: autoDraw = False
120.2836 	EXP 	line1: autoDraw = True
120.2836 	EXP 	line2: autoDraw = True
120.2836 	EXP 	line3: autoDraw = True
120.2836 	EXP 	line4: autoDraw = True
121.2836 	EXP 	probe: autoDraw = True
121.9862 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
121.9883 	DATA 	Keypress: c
122.0006 	EXP 	fixation: autoDraw = False
122.0006 	EXP 	line1: autoDraw = False
122.0006 	EXP 	line2: autoDraw = False
122.0006 	EXP 	line3: autoDraw = False
122.0006 	EXP 	line4: autoDraw = False
122.0006 	EXP 	probe: autoDraw = False
122.0006 	EXP 	fixation: autoDraw = True
123.0006 	EXP 	fixation: autoDraw = False
123.0006 	EXP 	line1: autoDraw = True
123.0006 	EXP 	line2: autoDraw = True
123.0006 	EXP 	line3: autoDraw = True
123.0006 	EXP 	line4: autoDraw = True
124.0003 	EXP 	probe: autoDraw = True
124.5193 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
124.5211 	DATA 	Keypress: z
124.5339 	EXP 	fixation: autoDraw = False
124.5339 	EXP 	line1: autoDraw = False
124.5339 	EXP 	line2: autoDraw = False
124.5339 	EXP 	line3: autoDraw = False
124.5339 	EXP 	line4: autoDraw = False
124.5339 	EXP 	probe: autoDraw = False
124.5339 	EXP 	fixation: autoDraw = True
125.5340 	EXP 	fixation: autoDraw = False
125.5340 	EXP 	line1: autoDraw = True
125.5340 	EXP 	line2: autoDraw = True
125.5340 	EXP 	line3: autoDraw = True
125.5340 	EXP 	line4: autoDraw = True
126.5342 	EXP 	probe: autoDraw = True
127.1035 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
127.1055 	DATA 	Keypress: x
127.1178 	EXP 	fixation: autoDraw = False
127.1178 	EXP 	line1: autoDraw = False
127.1178 	EXP 	line2: autoDraw = False
127.1178 	EXP 	line3: autoDraw = False
127.1178 	EXP 	line4: autoDraw = False
127.1178 	EXP 	probe: autoDraw = False
127.1178 	EXP 	fixation: autoDraw = True
128.1171 	EXP 	fixation: autoDraw = False
128.1171 	EXP 	line1: autoDraw = True
128.1171 	EXP 	line2: autoDraw = True
128.1171 	EXP 	line3: autoDraw = True
128.1171 	EXP 	line4: autoDraw = True
129.1171 	EXP 	probe: autoDraw = True
129.7864 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
129.7893 	DATA 	Keypress: v
129.8006 	EXP 	fixation: autoDraw = False
129.8006 	EXP 	line1: autoDraw = False
129.8006 	EXP 	line2: autoDraw = False
129.8006 	EXP 	line3: autoDraw = False
129.8006 	EXP 	line4: autoDraw = False
129.8006 	EXP 	probe: autoDraw = False
129.8006 	EXP 	fixation: autoDraw = True
130.8007 	EXP 	fixation: autoDraw = False
130.8007 	EXP 	line1: autoDraw = True
130.8007 	EXP 	line2: autoDraw = True
130.8007 	EXP 	line3: autoDraw = True
130.8007 	EXP 	line4: autoDraw = True
131.8008 	EXP 	probe: autoDraw = True
132.6023 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
132.6040 	DATA 	Keypress: c
132.6172 	EXP 	fixation: autoDraw = False
132.6172 	EXP 	line1: autoDraw = False
132.6172 	EXP 	line2: autoDraw = False
132.6172 	EXP 	line3: autoDraw = False
132.6172 	EXP 	line4: autoDraw = False
132.6172 	EXP 	probe: autoDraw = False
132.6172 	EXP 	fixation: autoDraw = True
133.6009 	EXP 	line1: autoDraw = True
133.6009 	EXP 	line2: autoDraw = True
133.6009 	EXP 	line3: autoDraw = True
133.6009 	EXP 	line4: autoDraw = True
133.6174 	EXP 	fixation: autoDraw = False
134.6172 	EXP 	probe: autoDraw = True
135.2024 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
135.2041 	DATA 	Keypress: z
135.2176 	EXP 	fixation: autoDraw = False
135.2176 	EXP 	line1: autoDraw = False
135.2176 	EXP 	line2: autoDraw = False
135.2176 	EXP 	line3: autoDraw = False
135.2176 	EXP 	line4: autoDraw = False
135.2176 	EXP 	probe: autoDraw = False
135.2176 	EXP 	fixation: autoDraw = True
136.2176 	EXP 	fixation: autoDraw = False
136.2176 	EXP 	line1: autoDraw = True
136.2176 	EXP 	line2: autoDraw = True
136.2176 	EXP 	line3: autoDraw = True
136.2176 	EXP 	line4: autoDraw = True
137.2006 	EXP 	probe: autoDraw = True
138.0864 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
138.0882 	DATA 	Keypress: x
138.1011 	EXP 	fixation: autoDraw = False
138.1011 	EXP 	line1: autoDraw = False
138.1011 	EXP 	line2: autoDraw = False
138.1011 	EXP 	line3: autoDraw = False
138.1011 	EXP 	line4: autoDraw = False
138.1011 	EXP 	probe: autoDraw = False
138.1011 	EXP 	fixation: autoDraw = True
139.1006 	EXP 	fixation: autoDraw = False
139.1006 	EXP 	line1: autoDraw = True
139.1006 	EXP 	line2: autoDraw = True
139.1006 	EXP 	line3: autoDraw = True
139.1006 	EXP 	line4: autoDraw = True
140.1009 	EXP 	probe: autoDraw = True
140.7034 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
140.7052 	DATA 	Keypress: v
140.7174 	EXP 	fixation: autoDraw = False
140.7174 	EXP 	line1: autoDraw = False
140.7174 	EXP 	line2: autoDraw = False
140.7174 	EXP 	line3: autoDraw = False
140.7174 	EXP 	line4: autoDraw = False
140.7174 	EXP 	probe: autoDraw = False
140.7174 	EXP 	fixation: autoDraw = True
141.7180 	EXP 	fixation: autoDraw = False
141.7180 	EXP 	line1: autoDraw = True
141.7180 	EXP 	line2: autoDraw = True
141.7180 	EXP 	line3: autoDraw = True
141.7180 	EXP 	line4: autoDraw = True
142.7178 	EXP 	probe: autoDraw = True
143.9702 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
143.9719 	DATA 	Keypress: c
143.9844 	EXP 	fixation: autoDraw = False
143.9844 	EXP 	line1: autoDraw = False
143.9844 	EXP 	line2: autoDraw = False
143.9844 	EXP 	line3: autoDraw = False
143.9844 	EXP 	line4: autoDraw = False
143.9844 	EXP 	probe: autoDraw = False
143.9844 	EXP 	fixation: autoDraw = True
144.9845 	EXP 	fixation: autoDraw = False
144.9845 	EXP 	line1: autoDraw = True
144.9845 	EXP 	line2: autoDraw = True
144.9845 	EXP 	line3: autoDraw = True
144.9845 	EXP 	line4: autoDraw = True
145.9842 	EXP 	probe: autoDraw = True
146.5904 	DATA 	Keypress: z
146.6037 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
146.6176 	EXP 	fixation: autoDraw = False
146.6176 	EXP 	line1: autoDraw = False
146.6176 	EXP 	line2: autoDraw = False
146.6176 	EXP 	line3: autoDraw = False
146.6176 	EXP 	line4: autoDraw = False
146.6176 	EXP 	probe: autoDraw = False
146.6176 	EXP 	fixation: autoDraw = True
147.6180 	EXP 	fixation: autoDraw = False
147.6180 	EXP 	line1: autoDraw = True
147.6180 	EXP 	line2: autoDraw = True
147.6180 	EXP 	line3: autoDraw = True
147.6180 	EXP 	line4: autoDraw = True
148.6177 	EXP 	probe: autoDraw = True
149.3535 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
149.3554 	DATA 	Keypress: x
149.3678 	EXP 	fixation: autoDraw = False
149.3678 	EXP 	line1: autoDraw = False
149.3678 	EXP 	line2: autoDraw = False
149.3678 	EXP 	line3: autoDraw = False
149.3678 	EXP 	line4: autoDraw = False
149.3678 	EXP 	probe: autoDraw = False
149.3678 	EXP 	fixation: autoDraw = True
150.3680 	EXP 	fixation: autoDraw = False
150.3680 	EXP 	line1: autoDraw = True
150.3680 	EXP 	line2: autoDraw = True
150.3680 	EXP 	line3: autoDraw = True
150.3680 	EXP 	line4: autoDraw = True
151.3682 	EXP 	probe: autoDraw = True
152.3541 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
152.3559 	DATA 	Keypress: v
152.3683 	EXP 	fixation: autoDraw = False
152.3683 	EXP 	line1: autoDraw = False
152.3683 	EXP 	line2: autoDraw = False
152.3683 	EXP 	line3: autoDraw = False
152.3683 	EXP 	line4: autoDraw = False
152.3683 	EXP 	probe: autoDraw = False
152.3683 	EXP 	fixation: autoDraw = True
153.3677 	EXP 	fixation: autoDraw = False
153.3677 	EXP 	line1: autoDraw = True
153.3677 	EXP 	line2: autoDraw = True
153.3677 	EXP 	line3: autoDraw = True
153.3677 	EXP 	line4: autoDraw = True
154.3683 	EXP 	probe: autoDraw = True
155.1036 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
155.1054 	DATA 	Keypress: c
155.1179 	EXP 	fixation: autoDraw = False
155.1179 	EXP 	line1: autoDraw = False
155.1179 	EXP 	line2: autoDraw = False
155.1179 	EXP 	line3: autoDraw = False
155.1179 	EXP 	line4: autoDraw = False
155.1179 	EXP 	probe: autoDraw = False
155.1179 	EXP 	fixation: autoDraw = True
156.1185 	EXP 	fixation: autoDraw = False
156.1185 	EXP 	line1: autoDraw = True
156.1185 	EXP 	line2: autoDraw = True
156.1185 	EXP 	line3: autoDraw = True
156.1185 	EXP 	line4: autoDraw = True
157.1179 	EXP 	probe: autoDraw = True
157.7040 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
157.7061 	DATA 	Keypress: z
157.7182 	EXP 	fixation: autoDraw = False
157.7182 	EXP 	line1: autoDraw = False
157.7182 	EXP 	line2: autoDraw = False
157.7182 	EXP 	line3: autoDraw = False
157.7182 	EXP 	line4: autoDraw = False
157.7182 	EXP 	probe: autoDraw = False
157.7182 	EXP 	fixation: autoDraw = True
158.7179 	EXP 	fixation: autoDraw = False
158.7179 	EXP 	line1: autoDraw = True
158.7179 	EXP 	line2: autoDraw = True
158.7179 	EXP 	line3: autoDraw = True
158.7179 	EXP 	line4: autoDraw = True
159.7183 	EXP 	probe: autoDraw = True
160.4704 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
160.4723 	DATA 	Keypress: x
160.4851 	EXP 	fixation: autoDraw = False
160.4851 	EXP 	line1: autoDraw = False
160.4851 	EXP 	line2: autoDraw = False
160.4851 	EXP 	line3: autoDraw = False
160.4851 	EXP 	line4: autoDraw = False
160.4851 	EXP 	probe: autoDraw = False
160.4851 	EXP 	fixation: autoDraw = True
161.4852 	EXP 	fixation: autoDraw = False
161.4852 	EXP 	line1: autoDraw = True
161.4852 	EXP 	line2: autoDraw = True
161.4852 	EXP 	line3: autoDraw = True
161.4852 	EXP 	line4: autoDraw = True
162.4847 	EXP 	probe: autoDraw = True
163.6275 	DATA 	Keypress: v
163.6381 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
163.6520 	EXP 	fixation: autoDraw = False
163.6520 	EXP 	line1: autoDraw = False
163.6520 	EXP 	line2: autoDraw = False
163.6520 	EXP 	line3: autoDraw = False
163.6520 	EXP 	line4: autoDraw = False
163.6520 	EXP 	probe: autoDraw = False
163.6520 	EXP 	fixation: autoDraw = True
164.6519 	EXP 	fixation: autoDraw = False
164.6519 	EXP 	line1: autoDraw = True
164.6519 	EXP 	line2: autoDraw = True
164.6519 	EXP 	line3: autoDraw = True
164.6519 	EXP 	line4: autoDraw = True
165.6518 	EXP 	probe: autoDraw = True
166.3545 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
166.3563 	DATA 	Keypress: c
166.3685 	EXP 	fixation: autoDraw = False
166.3685 	EXP 	line1: autoDraw = False
166.3685 	EXP 	line2: autoDraw = False
166.3685 	EXP 	line3: autoDraw = False
166.3685 	EXP 	line4: autoDraw = False
166.3685 	EXP 	probe: autoDraw = False
166.3685 	EXP 	fixation: autoDraw = True
167.3685 	EXP 	fixation: autoDraw = False
167.3685 	EXP 	line1: autoDraw = True
167.3685 	EXP 	line2: autoDraw = True
167.3685 	EXP 	line3: autoDraw = True
167.3685 	EXP 	line4: autoDraw = True
168.3687 	EXP 	probe: autoDraw = True
169.2266 	DATA 	Keypress: z
169.2365 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
169.2514 	EXP 	fixation: autoDraw = False
169.2514 	EXP 	line1: autoDraw = False
169.2514 	EXP 	line2: autoDraw = False
169.2514 	EXP 	line3: autoDraw = False
169.2514 	EXP 	line4: autoDraw = False
169.2514 	EXP 	probe: autoDraw = False
169.2514 	EXP 	fixation: autoDraw = True
170.2511 	EXP 	fixation: autoDraw = False
170.2511 	EXP 	line1: autoDraw = True
170.2511 	EXP 	line2: autoDraw = True
170.2511 	EXP 	line3: autoDraw = True
170.2511 	EXP 	line4: autoDraw = True
171.2352 	EXP 	probe: autoDraw = True
171.8077 	DATA 	Keypress: x
171.8207 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
171.8352 	EXP 	fixation: autoDraw = False
171.8352 	EXP 	line1: autoDraw = False
171.8352 	EXP 	line2: autoDraw = False
171.8352 	EXP 	line3: autoDraw = False
171.8352 	EXP 	line4: autoDraw = False
171.8352 	EXP 	probe: autoDraw = False
171.8352 	EXP 	fixation: autoDraw = True
172.8353 	EXP 	fixation: autoDraw = False
172.8353 	EXP 	line1: autoDraw = True
172.8353 	EXP 	line2: autoDraw = True
172.8353 	EXP 	line3: autoDraw = True
172.8353 	EXP 	line4: autoDraw = True
173.8355 	EXP 	probe: autoDraw = True
174.5538 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
174.5559 	DATA 	Keypress: v
174.5690 	EXP 	fixation: autoDraw = False
174.5690 	EXP 	line1: autoDraw = False
174.5690 	EXP 	line2: autoDraw = False
174.5690 	EXP 	line3: autoDraw = False
174.5690 	EXP 	line4: autoDraw = False
174.5690 	EXP 	probe: autoDraw = False
174.5690 	EXP 	fixation: autoDraw = True
175.5517 	EXP 	line1: autoDraw = True
175.5517 	EXP 	line2: autoDraw = True
175.5517 	EXP 	line3: autoDraw = True
175.5517 	EXP 	line4: autoDraw = True
175.5684 	EXP 	fixation: autoDraw = False
176.5690 	EXP 	probe: autoDraw = True
177.1210 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
177.1230 	DATA 	Keypress: c
177.1357 	EXP 	fixation: autoDraw = False
177.1357 	EXP 	line1: autoDraw = False
177.1357 	EXP 	line2: autoDraw = False
177.1357 	EXP 	line3: autoDraw = False
177.1357 	EXP 	line4: autoDraw = False
177.1357 	EXP 	probe: autoDraw = False
177.1357 	EXP 	fixation: autoDraw = True
178.1354 	EXP 	fixation: autoDraw = False
178.1354 	EXP 	line1: autoDraw = True
178.1354 	EXP 	line2: autoDraw = True
178.1354 	EXP 	line3: autoDraw = True
178.1354 	EXP 	line4: autoDraw = True
179.1355 	EXP 	probe: autoDraw = True
179.7070 	DATA 	Keypress: z
179.7210 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
179.7355 	EXP 	fixation: autoDraw = False
179.7355 	EXP 	line1: autoDraw = False
179.7355 	EXP 	line2: autoDraw = False
179.7355 	EXP 	line3: autoDraw = False
179.7355 	EXP 	line4: autoDraw = False
179.7355 	EXP 	probe: autoDraw = False
179.7355 	EXP 	fixation: autoDraw = True
180.7352 	EXP 	fixation: autoDraw = False
180.7352 	EXP 	line1: autoDraw = True
180.7352 	EXP 	line2: autoDraw = True
180.7352 	EXP 	line3: autoDraw = True
180.7352 	EXP 	line4: autoDraw = True
181.7355 	EXP 	probe: autoDraw = True
182.3378 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
182.3400 	DATA 	Keypress: x
182.3518 	EXP 	fixation: autoDraw = False
182.3518 	EXP 	line1: autoDraw = False
182.3518 	EXP 	line2: autoDraw = False
182.3518 	EXP 	line3: autoDraw = False
182.3518 	EXP 	line4: autoDraw = False
182.3518 	EXP 	probe: autoDraw = False
182.3518 	EXP 	fixation: autoDraw = True
183.3523 	EXP 	fixation: autoDraw = False
183.3523 	EXP 	line1: autoDraw = True
183.3523 	EXP 	line2: autoDraw = True
183.3523 	EXP 	line3: autoDraw = True
183.3523 	EXP 	line4: autoDraw = True
184.3525 	EXP 	probe: autoDraw = True
185.2376 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
185.2395 	DATA 	Keypress: v
185.2528 	EXP 	fixation: autoDraw = False
185.2528 	EXP 	line1: autoDraw = False
185.2528 	EXP 	line2: autoDraw = False
185.2528 	EXP 	line3: autoDraw = False
185.2528 	EXP 	line4: autoDraw = False
185.2528 	EXP 	probe: autoDraw = False
185.2528 	EXP 	fixation: autoDraw = True
186.2528 	EXP 	fixation: autoDraw = False
186.2528 	EXP 	line1: autoDraw = True
186.2528 	EXP 	line2: autoDraw = True
186.2528 	EXP 	line3: autoDraw = True
186.2528 	EXP 	line4: autoDraw = True
187.2520 	EXP 	probe: autoDraw = True
188.0580 	DATA 	Keypress: c
188.0718 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
188.0858 	EXP 	fixation: autoDraw = False
188.0858 	EXP 	line1: autoDraw = False
188.0858 	EXP 	line2: autoDraw = False
188.0858 	EXP 	line3: autoDraw = False
188.0858 	EXP 	line4: autoDraw = False
188.0858 	EXP 	probe: autoDraw = False
188.0858 	EXP 	fixation: autoDraw = True
189.0862 	EXP 	fixation: autoDraw = False
189.0862 	EXP 	line1: autoDraw = True
189.0862 	EXP 	line2: autoDraw = True
189.0862 	EXP 	line3: autoDraw = True
189.0862 	EXP 	line4: autoDraw = True
190.0862 	EXP 	probe: autoDraw = True
190.6378 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
190.6397 	DATA 	Keypress: z
190.6523 	EXP 	fixation: autoDraw = False
190.6523 	EXP 	line1: autoDraw = False
190.6523 	EXP 	line2: autoDraw = False
190.6523 	EXP 	line3: autoDraw = False
190.6523 	EXP 	line4: autoDraw = False
190.6523 	EXP 	probe: autoDraw = False
190.6523 	EXP 	fixation: autoDraw = True
191.6530 	EXP 	fixation: autoDraw = False
191.6530 	EXP 	line1: autoDraw = True
191.6530 	EXP 	line2: autoDraw = True
191.6530 	EXP 	line3: autoDraw = True
191.6530 	EXP 	line4: autoDraw = True
192.6526 	EXP 	probe: autoDraw = True
193.3203 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
193.3221 	DATA 	Keypress: x
193.3360 	EXP 	fixation: autoDraw = False
193.3360 	EXP 	line1: autoDraw = False
193.3360 	EXP 	line2: autoDraw = False
193.3360 	EXP 	line3: autoDraw = False
193.3360 	EXP 	line4: autoDraw = False
193.3360 	EXP 	probe: autoDraw = False
193.3360 	EXP 	fixation: autoDraw = True
194.3196 	EXP 	line1: autoDraw = True
194.3196 	EXP 	line2: autoDraw = True
194.3196 	EXP 	line3: autoDraw = True
194.3196 	EXP 	line4: autoDraw = True
194.3361 	EXP 	fixation: autoDraw = False
195.3192 	EXP 	probe: autoDraw = True
196.4414 	DATA 	Keypress: v
196.4544 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
196.4691 	EXP 	fixation: autoDraw = False
196.4691 	EXP 	line1: autoDraw = False
196.4691 	EXP 	line2: autoDraw = False
196.4691 	EXP 	line3: autoDraw = False
196.4691 	EXP 	line4: autoDraw = False
196.4691 	EXP 	probe: autoDraw = False
196.4691 	EXP 	fixation: autoDraw = True
197.4695 	EXP 	fixation: autoDraw = False
197.4695 	EXP 	line1: autoDraw = True
197.4695 	EXP 	line2: autoDraw = True
197.4695 	EXP 	line3: autoDraw = True
197.4695 	EXP 	line4: autoDraw = True
198.4526 	EXP 	probe: autoDraw = True
199.2390 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
199.2412 	DATA 	Keypress: c
199.2526 	EXP 	fixation: autoDraw = False
199.2526 	EXP 	line1: autoDraw = False
199.2526 	EXP 	line2: autoDraw = False
199.2526 	EXP 	line3: autoDraw = False
199.2526 	EXP 	line4: autoDraw = False
199.2526 	EXP 	probe: autoDraw = False
199.2526 	EXP 	fixation: autoDraw = True
200.2530 	EXP 	fixation: autoDraw = False
200.2530 	EXP 	line1: autoDraw = True
200.2530 	EXP 	line2: autoDraw = True
200.2530 	EXP 	line3: autoDraw = True
200.2530 	EXP 	line4: autoDraw = True
201.2529 	EXP 	probe: autoDraw = True
201.8083 	DATA 	Keypress: z
201.8220 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
201.8361 	EXP 	fixation: autoDraw = False
201.8361 	EXP 	line1: autoDraw = False
201.8361 	EXP 	line2: autoDraw = False
201.8361 	EXP 	line3: autoDraw = False
201.8361 	EXP 	line4: autoDraw = False
201.8361 	EXP 	probe: autoDraw = False
201.8361 	EXP 	fixation: autoDraw = True
202.8369 	EXP 	fixation: autoDraw = False
202.8369 	EXP 	line1: autoDraw = True
202.8369 	EXP 	line2: autoDraw = True
202.8369 	EXP 	line3: autoDraw = True
202.8369 	EXP 	line4: autoDraw = True
203.8367 	EXP 	probe: autoDraw = True
204.5266 	DATA 	Keypress: x
204.5379 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
204.5528 	EXP 	fixation: autoDraw = False
204.5528 	EXP 	line1: autoDraw = False
204.5528 	EXP 	line2: autoDraw = False
204.5528 	EXP 	line3: autoDraw = False
204.5528 	EXP 	line4: autoDraw = False
204.5528 	EXP 	probe: autoDraw = False
204.5528 	EXP 	fixation: autoDraw = True
205.5532 	EXP 	fixation: autoDraw = False
205.5532 	EXP 	line1: autoDraw = True
205.5532 	EXP 	line2: autoDraw = True
205.5532 	EXP 	line3: autoDraw = True
205.5532 	EXP 	line4: autoDraw = True
206.5361 	EXP 	probe: autoDraw = True
207.3710 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
207.3729 	DATA 	Keypress: v
207.3857 	EXP 	fixation: autoDraw = False
207.3857 	EXP 	line1: autoDraw = False
207.3857 	EXP 	line2: autoDraw = False
207.3857 	EXP 	line3: autoDraw = False
207.3857 	EXP 	line4: autoDraw = False
207.3857 	EXP 	probe: autoDraw = False
207.3857 	EXP 	fixation: autoDraw = True
208.3863 	EXP 	fixation: autoDraw = False
208.3863 	EXP 	line1: autoDraw = True
208.3863 	EXP 	line2: autoDraw = True
208.3863 	EXP 	line3: autoDraw = True
208.3863 	EXP 	line4: autoDraw = True
209.3702 	EXP 	probe: autoDraw = True
210.1385 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
210.1407 	DATA 	Keypress: c
210.1531 	EXP 	fixation: autoDraw = False
210.1531 	EXP 	line1: autoDraw = False
210.1531 	EXP 	line2: autoDraw = False
210.1531 	EXP 	line3: autoDraw = False
210.1531 	EXP 	line4: autoDraw = False
210.1531 	EXP 	probe: autoDraw = False
210.1531 	EXP 	fixation: autoDraw = True
211.1532 	EXP 	fixation: autoDraw = False
211.1532 	EXP 	line1: autoDraw = True
211.1532 	EXP 	line2: autoDraw = True
211.1532 	EXP 	line3: autoDraw = True
211.1532 	EXP 	line4: autoDraw = True
212.1531 	EXP 	probe: autoDraw = True
212.9387 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
212.9406 	DATA 	Keypress: z
212.9534 	EXP 	fixation: autoDraw = False
212.9534 	EXP 	line1: autoDraw = False
212.9534 	EXP 	line2: autoDraw = False
212.9534 	EXP 	line3: autoDraw = False
212.9534 	EXP 	line4: autoDraw = False
212.9534 	EXP 	probe: autoDraw = False
212.9534 	EXP 	fixation: autoDraw = True
213.9538 	EXP 	fixation: autoDraw = False
213.9538 	EXP 	line1: autoDraw = True
213.9538 	EXP 	line2: autoDraw = True
213.9538 	EXP 	line3: autoDraw = True
213.9538 	EXP 	line4: autoDraw = True
214.9535 	EXP 	probe: autoDraw = True
215.7394 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
215.7411 	DATA 	Keypress: x
215.7538 	EXP 	fixation: autoDraw = False
215.7538 	EXP 	line1: autoDraw = False
215.7538 	EXP 	line2: autoDraw = False
215.7538 	EXP 	line3: autoDraw = False
215.7538 	EXP 	line4: autoDraw = False
215.7538 	EXP 	probe: autoDraw = False
215.7538 	EXP 	fixation: autoDraw = True
