5.6276 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = False
221.7710 	EXP 	distr: autoDraw = True
221.7710 	EXP 	distr: autoDraw = True
221.7710 	EXP 	distr: autoDraw = True
221.7710 	EXP 	distr: autoDraw = True
221.7710 	EXP 	distr: autoDraw = True
221.7710 	EXP 	fixation: autoDraw = True
221.7710 	EXP 	target: autoDraw = True
221.8636 	DATA 	Mouse:  Left button up, pos=(861,453)
223.1475 	DATA 	Mouse: Left button down, pos=(913,311)
223.1526 	EXP 	New trial (rep=108, index=0): None
223.1569 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=53, pos=array([ 0.25412666, -0.23116304]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1617 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.26211625,  0.09228266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1652 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=189, pos=array([-0.29033971,  0.41747928]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1687 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([-0.22617828, -0.31075715]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1725 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.25653336, -0.44952592]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([ 0.25280314, -0.49768214]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1801 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([-0.40115761, -0.41954542]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([-0.1649952 , -0.18928126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1871 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.23265767, -0.48093648]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.1907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([ 0.45913794, -0.43479297]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
223.2125 	EXP 	fixation: autoDraw = False
223.2125 	EXP 	target: autoDraw = False
223.2125 	EXP 	distr: autoDraw = False
223.2125 	EXP 	distr: autoDraw = False
223.2125 	EXP 	distr: autoDraw = False
223.2125 	EXP 	distr: autoDraw = False
223.2125 	EXP 	distr: autoDraw = False
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	distr: autoDraw = True
223.2125 	EXP 	fixation: autoDraw = True
223.2125 	EXP 	target: autoDraw = True
223.3034 	DATA 	Mouse:  Left button up, pos=(913,311)
224.6353 	DATA 	Mouse: Left button down, pos=(925,361)
224.6467 	EXP 	New trial (rep=109, index=0): None
224.6510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([-0.4628086 ,  0.27341931]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.6545 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([0.12428546, 0.16192575]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.6585 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([-0.05470822,  0.45267648]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.6626 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([-0.17289192,  0.38731319]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.6670 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.07910896, -0.24816096]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.6819 	EXP 	fixation: autoDraw = False
224.6819 	EXP 	target: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = False
224.6819 	EXP 	distr: autoDraw = True
224.6819 	EXP 	distr: autoDraw = True
224.6819 	EXP 	distr: autoDraw = True
224.6819 	EXP 	distr: autoDraw = True
224.6819 	EXP 	distr: autoDraw = True
224.6819 	EXP 	fixation: autoDraw = True
224.6819 	EXP 	target: autoDraw = True
224.7867 	DATA 	Mouse:  Left button up, pos=(925,361)
226.9804 	DATA 	Mouse: Left button down, pos=(1048,173)
226.9876 	EXP 	New trial (rep=110, index=0): None
226.9954 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([-0.44954312, -0.05832237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
227.0017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([ 0.46040653, -0.23868473]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
227.0087 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([-0.20267978,  0.19099488]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
227.0152 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.13077142, -0.45682361]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
227.0219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([-0.24945166, -0.19252131]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
227.0409 	EXP 	fixation: autoDraw = False
227.0409 	EXP 	target: autoDraw = False
227.0409 	EXP 	distr: autoDraw = False
227.0409 	EXP 	distr: autoDraw = False
227.0409 	EXP 	distr: autoDraw = False
227.0409 	EXP 	distr: autoDraw = False
227.0409 	EXP 	distr: autoDraw = False
227.0409 	EXP 	distr: autoDraw = True
227.0409 	EXP 	distr: autoDraw = True
227.0409 	EXP 	distr: autoDraw = True
227.0409 	EXP 	distr: autoDraw = True
227.0409 	EXP 	distr: autoDraw = True
227.0409 	EXP 	fixation: autoDraw = True
227.0409 	EXP 	target: autoDraw = True
227.1135 	DATA 	Mouse:  Left button up, pos=(1048,173)
229.3042 	DATA 	Mouse: Left button down, pos=(699,761)
229.3188 	EXP 	New trial (rep=111, index=0): None
229.3226 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([0.03914118, 0.05123578]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3273 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([0.03848246, 0.46191663]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([-0.13986122,  0.494952  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([-0.19208827, -0.41940545]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3384 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=52, pos=array([-0.42247304,  0.37325424]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=148, pos=array([-0.08603429, -0.01907247]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([0.02238185, 0.17150304]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.44409631, -0.06992362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.45878817, -0.06196258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3567 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=120, pos=array([0.13163243, 0.34525134]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
229.3786 	EXP 	fixation: autoDraw = False
229.3786 	EXP 	target: autoDraw = False
229.3786 	EXP 	distr: autoDraw = False
229.3786 	EXP 	distr: autoDraw = False
229.3786 	EXP 	distr: autoDraw = False
229.3786 	EXP 	distr: autoDraw = False
229.3786 	EXP 	distr: autoDraw = False
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	distr: autoDraw = True
229.3786 	EXP 	fixation: autoDraw = True
229.3786 	EXP 	target: autoDraw = True
229.4461 	DATA 	Mouse:  Left button up, pos=(699,761)
234.3389 	DATA 	Mouse: Left button down, pos=(951,759)
234.3507 	EXP 	New trial (rep=112, index=0): None
234.3549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([ 0.09756322, -0.066737  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.47520574, -0.17714881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3635 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([0.38442564, 0.01327382]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3674 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([ 0.34976791, -0.3835215 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([-0.05637153,  0.48499469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([ 0.26394245, -0.09647573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([ 0.18440215, -0.045447  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
234.3836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([-0.07346998,  0.12094576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
